270.532,169
270.566,169
270.599,169
270.633,169
270.666,169
270.7,169
270.733,169
270.765,169
270.8,169
270.832,169
270.866,169
270.9,169
270.933,169
270.966,169
271,169
271.032,169
271.067,169
271.099,169
271.133,169
271.167,169
271.2,169
271.233,169
271.267,169
271.3,169
271.332,169
271.366,169
271.4,169
271.433,169
271.467,169
271.5,169
271.532,169
271.567,169
271.599,169
271.633,169
271.667,169
271.7,169
271.733,169
271.767,169
271.8,169
271.832,169
271.866,169
271.9,169
271.933,169
271.967,169
272,170
272.032,170
272.067,170
272.099,170
272.133,170
272.167,170
272.2,170
272.233,170
272.267,170
272.3,170
272.332,170
272.366,170
272.4,170
272.433,170
272.467,170
272.5,170
272.532,170
272.567,170
272.599,170
272.633,170
272.667,170
272.7,170
272.733,170
272.767,170
272.8,170
272.832,170
272.866,170
272.9,170
272.933,170
272.967,170
273,170
273.032,170
273.067,170
273.099,170
273.133,170
273.167,170
273.2,170
273.233,170
273.267,170
273.3,170
273.332,170
273.366,170
273.4,170
273.433,170
273.467,170
273.5,170
273.532,170
273.567,170
273.599,170
273.633,170
273.667,170
273.7,170
273.733,170
273.767,170
273.8,170
273.832,170
273.866,170
273.9,170
273.933,171
273.967,171
274,171
274.032,171
274.067,171
274.099,171
274.133,171
274.167,171
274.2,171
274.233,171
274.267,171
274.3,171
274.332,171
274.366,171
274.4,171
274.433,171
274.467,171
274.5,171
274.532,171
274.567,171
274.599,171
274.633,171
274.667,171
274.7,171
274.733,171
274.767,171
274.8,171
274.832,171
274.866,171
274.9,171
274.933,171
274.967,171
275,171
275.032,171
275.067,171
275.099,171
275.133,171
275.167,171
275.2,171
275.233,171
275.267,171
275.3,171
275.332,171
275.366,171
275.4,171
275.433,171
275.467,171
275.5,171
275.532,171
275.567,171
275.599,171
275.633,171
275.667,171
275.7,171
275.733,171
275.767,171
275.8,171
275.832,172
275.866,172
275.9,172
275.933,172
275.967,172
276,172
276.032,172
276.067,172
276.099,172
276.133,172
276.167,172
276.2,172
276.233,172
276.267,172
276.3,172
276.332,172
276.366,172
276.4,172
276.433,172
276.467,172
276.5,172
276.532,172
276.567,172
276.599,172
276.633,172
276.667,172
276.7,172
276.733,172
276.767,172
276.8,172
276.832,172
276.866,172
276.9,172
276.933,172
276.967,172
277,172
277.032,172
277.067,172
277.099,172
277.133,172
277.167,172
277.2,172
277.233,172
277.267,172
277.3,172
277.332,172
277.366,172
277.4,172
277.433,172
277.467,172
277.5,172
277.532,172
277.567,172
277.599,172
277.633,172
277.667,172
277.7,172
277.733,172
277.767,173
277.8,173
277.832,173
277.866,173
277.9,173
277.933,173
277.967,173
278,173
278.032,173
278.067,173
278.099,173
278.133,173
278.167,173
278.2,173
278.233,173
278.267,173
278.3,173
278.332,173
278.366,173
278.4,173
278.433,173
278.467,173
278.5,173
278.532,173
278.567,173
278.599,173
278.633,173
278.667,173
278.7,173
278.733,173
278.767,173
278.8,173
278.832,173
278.866,173
278.9,173
278.933,173
278.967,173
279,173
279.032,173
279.067,173
279.099,173
279.133,173
279.167,173
279.2,173
279.233,173
279.267,173
279.3,173
279.332,173
279.366,173
279.4,173
279.433,173
279.467,173
279.5,173
279.532,173
279.567,173
279.599,173
279.633,173
279.667,173
279.7,173
279.733,174
279.767,174
279.8,174
279.832,174
279.866,174
279.9,174
279.933,174
279.967,174
280,174
280.032,174
280.067,174
280.099,174
280.133,174
280.167,174
280.2,174
280.233,174
280.267,174
280.3,174
280.332,174
280.366,174
280.4,174
280.433,174
280.467,174
280.5,174
280.532,174
280.567,174
280.599,174
280.633,174
280.667,174
280.7,174
280.733,174
280.767,174
280.8,174
280.832,174
280.866,174
280.9,174
280.933,174
280.967,174
281,174
281.032,174
281.067,174
281.099,174
281.133,174
281.167,174
281.2,174
281.233,174
281.267,174
281.3,174
281.332,174
281.366,174
281.4,174
281.433,174
281.467,174
281.5,174
281.532,174
281.567,174
281.599,174
281.633,174
281.667,174
281.7,174
281.733,174
281.767,174
281.8,175
281.832,175
281.866,175
281.9,175
281.933,175
281.967,175
282,175
282.032,175
282.067,175
282.099,175
282.133,175
282.167,175
282.2,175
282.233,175
282.267,175
282.3,175
282.332,175
282.366,175
282.4,175
282.433,175
282.467,175
282.5,175
282.532,175
282.567,175
282.599,175
282.633,175
282.667,175
282.7,175
282.733,175
282.767,175
282.8,175
282.832,175
282.866,175
282.9,175
282.933,175
282.967,175
283,175
283.032,175
283.067,175
283.099,175
283.133,175
283.167,175
283.2,175
283.233,175
283.267,175
283.3,175
283.332,175
283.366,175
283.4,175
283.433,175
283.467,175
283.5,175
283.532,175
283.567,175
283.599,175
283.633,175
283.667,175
283.7,175
283.733,175
283.767,175
283.8,175
283.832,176
283.866,176
283.9,176
283.933,176
283.967,176
284,176
284.032,176
284.067,176
284.099,176
284.133,176
284.167,176
284.2,176
284.233,176
284.267,176
284.3,176
284.332,176
284.366,176
284.4,176
284.433,176
284.467,176
284.5,176
284.532,176
284.567,176
284.599,176
284.633,176
284.667,176
284.7,176
284.733,176
284.767,176
284.8,176
284.832,176
284.866,176
284.9,176
284.933,176
284.967,176
285,176
285.032,176
285.067,176
285.099,176
285.133,176
285.167,176
285.2,176
285.233,176
285.267,176
285.3,176
285.332,176
285.366,176
285.4,176
285.433,176
285.467,176
285.5,176
285.532,176
285.567,176
285.599,176
285.633,176
285.667,176
285.7,176
285.733,176
285.767,176
285.8,176
285.832,176
285.866,177
285.9,177
285.933,177
285.967,177
286,177
286.032,177
286.067,177
286.099,177
286.133,177
286.167,177
286.2,177
286.233,177
286.267,177
286.3,177
286.332,177
286.366,177
286.4,177
286.433,177
286.467,177
286.5,177
286.532,177
286.567,177
286.599,177
286.633,177
286.667,177
286.7,177
286.733,177
286.767,177
286.8,177
286.832,177
286.866,177
286.9,177
286.933,177
286.967,177
287,177
287.032,177
287.067,177
287.099,177
287.133,177
287.167,177
287.2,177
287.233,177
287.267,177
287.3,177
287.332,177
287.366,177
287.4,177
287.433,177
287.467,177
287.5,177
287.532,177
287.567,177
287.599,177
287.633,177
287.667,177
287.7,177
287.733,177
287.767,177
287.8,177
287.832,177
287.866,177
287.9,177
287.933,177
287.967,177
288,177
288.032,178
288.067,178
288.099,178
288.133,178
288.167,178
288.2,178
288.233,178
288.267,178
288.3,178
288.332,178
288.366,178
288.4,178
288.433,178
288.467,178
288.5,178
288.532,178
288.567,178
288.599,178
288.633,178
288.667,178
288.7,178
288.733,178
288.767,178
288.8,178
288.832,178
288.866,178
288.9,178
288.933,178
288.967,178
289,178
289.032,178
289.067,178
289.099,178
289.133,178
289.167,178
289.2,178
289.233,178
289.267,178
289.3,178
289.332,178
289.366,178
289.4,178
289.433,178
289.467,178
289.5,178
289.532,178
289.567,178
289.599,178
289.633,178
289.667,178
289.7,178
289.733,178
289.767,178
289.8,178
289.832,178
289.866,178
289.9,178
289.933,178
289.967,178
290,178
290.032,178
290.067,178
290.099,178
290.133,178
290.167,179
290.2,179
290.233,179
290.267,179
290.3,179
290.332,179
290.366,179
290.4,179
290.433,179
290.467,179
290.5,179
290.532,179
290.567,179
290.599,179
290.633,179
290.667,179
290.7,179
290.733,179
290.767,179
290.8,179
290.832,179
290.866,179
290.9,179
290.933,179
290.967,179
291,179
291.032,179
291.067,179
291.099,179
291.133,179
291.167,179
291.2,179
291.233,179
291.267,179
291.3,179
291.332,179
291.366,179
291.4,179
291.433,179
291.467,179
291.5,179
291.532,179
291.567,179
291.599,179
291.633,179
291.667,179
291.7,179
291.733,179
291.767,179
291.8,179
291.832,179
291.866,179
291.9,179
291.933,179
291.967,179
292,179
292.032,179
292.067,179
292.099,179
292.133,179
292.167,179
292.2,179
292.233,179
292.267,179
292.3,179
292.332,180
292.366,180
292.4,180
292.433,180
292.467,180
292.5,180
292.532,180
292.567,180
292.599,180
292.633,180
292.667,180
292.7,180
292.733,180
292.767,180
292.8,180
292.832,180
292.866,180
292.9,180
292.933,180
292.967,180
293,180
293.032,180
293.067,180
293.099,180
293.133,180
293.167,180
293.2,180
293.233,180
293.267,180
293.3,180
293.332,180
293.366,180
293.4,180
293.433,180
293.467,180
293.5,180
293.532,180
293.567,180
293.599,180
293.633,180
293.667,180
293.7,180
293.733,180
293.767,180
293.8,180
293.832,180
293.866,180
293.9,180
293.933,180
293.967,180
294,180
294.032,180
294.067,180
294.099,180
294.133,180
294.167,180
294.2,180
294.233,180
294.267,180
294.3,180
294.332,180
294.366,180
294.4,180
294.433,180
294.467,180
294.5,180
294.532,180
294.567,180
294.599,181
294.633,181
294.667,181
294.7,181
294.733,181
294.767,181
294.8,181
294.832,181
294.866,181
294.9,181
294.933,181
294.967,181
295,181
295.032,181
295.067,181
295.099,181
295.133,181
295.167,181
295.2,181
295.233,181
295.267,181
295.3,181
295.332,181
295.366,181
295.4,181
295.433,181
295.467,181
295.5,181
295.532,181
295.567,181
295.599,181
295.633,181
295.667,181
295.7,181
295.733,181
295.767,181
295.8,181
295.832,181
295.866,181
295.9,181
295.933,181
295.967,181
296,181
296.032,181
296.067,181
296.099,181
296.133,181
296.167,181
296.2,181
296.233,181
296.267,181
296.3,181
296.332,181
296.366,181
296.4,181
296.433,181
296.467,181
296.5,181
296.532,181
296.567,181
296.599,181
296.633,181
296.667,181
296.7,181
296.733,181
296.767,181
296.8,181
296.832,181
296.866,181
296.9,182
296.933,182
296.967,182
297,182
297.032,182
297.067,182
297.099,182
297.133,182
297.167,182
297.2,182
297.233,182
297.267,182
297.3,182
297.332,182
297.366,182
297.4,182
297.433,182
297.467,182
297.5,182
297.532,182
297.567,182
297.599,182
297.633,182
297.667,182
297.7,182
297.733,182
297.767,182
297.8,182
297.832,182
297.866,182
297.9,182
297.933,182
297.967,182
298,182
298.032,182
298.067,182
298.099,182
298.133,182
298.167,182
298.2,182
298.233,182
298.267,182
298.3,182
298.332,182
298.366,182
298.4,182
298.433,182
298.467,182
298.5,182
298.532,182
298.567,182
298.599,182
298.633,182
298.667,182
298.7,182
298.733,182
298.767,182
298.8,182
298.832,182
298.866,182
298.9,182
298.933,182
298.967,182
299,182
299.032,182
299.067,182
299.099,182
299.133,182
299.167,182
299.2,182
299.233,183
299.267,183
299.3,183
299.332,183
299.366,183
299.4,183
299.433,183
299.467,183
299.5,183
299.532,183
299.567,183
299.599,183
299.633,183
299.667,183
299.7,183
299.733,183
299.767,183
299.8,183
299.832,183
299.866,183
299.9,183
299.933,183
299.967,183
300,183
300.032,183
300.067,183
300.099,183
300.133,183
300.167,183
300.2,183
300.233,183
300.267,183
300.3,183
300.332,183
300.366,183
300.4,183
300.433,183
300.467,183
300.5,183
300.532,183
300.567,183
300.599,183
300.633,183
300.667,183
300.7,183
300.733,183
300.767,183
300.8,183
300.832,183
300.866,183
300.9,183
300.933,183
300.967,183
301,183
301.032,183
301.067,183
301.099,183
301.133,183
301.167,183
301.2,183
301.233,183
301.267,183
301.3,183
301.332,183
301.366,183
301.4,183
301.433,183
301.467,183
301.5,183
301.532,183
301.567,183
301.599,183
301.633,183
301.667,183
301.7,184
301.733,184
301.767,184
301.8,184
301.832,184
301.866,184
301.9,184
301.933,184
301.967,184
302,184
302.032,184
302.067,184
302.099,184
302.133,184
302.167,184
302.2,184
302.233,184
302.267,184
302.3,184
302.332,184
302.366,184
302.4,184
302.433,184
302.467,184
302.5,184
302.532,184
302.567,184
302.599,184
302.633,184
302.667,184
302.7,184
302.733,184
302.767,184
302.8,184
302.832,184
302.866,184
302.9,184
302.933,184
302.967,184
303,184
303.032,184
303.067,184
303.099,184
303.133,184
303.167,184
303.2,184
303.233,184
303.267,184
303.3,184
303.332,184
303.366,184
303.4,184
303.433,184
303.467,184
303.5,184
303.532,184
303.567,184
303.599,184
303.633,184
303.667,184
303.7,184
303.733,184
303.767,184
303.8,184
303.832,184
303.866,184
303.9,184
303.933,184
303.967,184
304,184
304.032,184
304.067,184
304.099,185
304.133,185
304.167,185
304.2,185
304.233,185
304.267,185
304.3,185
304.332,185
304.366,185
304.4,185
304.433,185
304.467,185
304.5,185
304.532,185
304.567,185
304.599,185
304.633,185
304.667,185
304.7,185
304.733,185
304.767,185
304.8,185
304.832,185
304.866,185
304.9,185
304.933,185
304.967,185
305,185
305.032,185
305.067,185
305.099,185
305.133,185
305.167,185
305.2,185
305.233,185
305.267,185
305.3,185
305.332,185
305.366,185
305.4,185
305.433,185
305.467,185
305.5,185
305.532,185
305.567,185
305.599,185
305.633,185
305.667,185
305.7,185
305.733,185
305.767,185
305.8,185
305.832,185
305.866,185
305.9,185
305.933,185
305.967,185
306,185
306.032,185
306.067,185
306.099,185
306.133,185
306.167,185
306.2,185
306.233,185
306.267,185
306.3,185
306.332,185
306.366,185
306.4,185
306.433,185
306.467,185
306.5,185
306.532,185
306.567,185
306.599,185
306.633,186
306.667,186
306.7,186
306.733,186
306.767,186
306.8,186
306.832,186
306.866,186
306.9,186
306.933,186
306.967,186
307,186
307.032,186
307.067,186
307.099,186
307.133,186
307.167,186
307.2,186
307.233,186
307.267,186
307.3,186
307.332,186
307.366,186
307.4,186
307.433,186
307.467,186
307.5,186
307.532,186
307.567,186
307.599,186
307.633,186
307.667,186
307.7,186
307.733,186
307.767,186
307.8,186
307.832,186
307.866,186
307.9,186
307.933,186
307.967,186
308,186
308.032,186
308.067,186
308.099,186
308.133,186
308.167,186
308.2,186
308.233,186
308.267,186
308.3,186
308.332,186
308.366,186
308.4,186
308.433,186
308.467,186
308.5,186
308.532,186
308.567,186
308.599,186
308.633,186
308.667,186
308.7,186
308.733,186
308.767,186
308.8,186
308.832,186
308.866,186
308.9,186
308.933,186
308.967,186
309,186
309.032,186
309.067,187
309.099,187
309.133,187
309.167,187
309.2,187
309.233,187
309.267,187
309.3,187
309.332,187
309.366,187
309.4,187
309.433,187
309.467,187
309.5,187
309.532,187
309.567,187
309.599,187
309.633,187
309.667,187
309.7,187
309.733,187
309.767,187
309.8,187
309.832,187
309.866,187
309.9,187
309.933,187
309.967,187
310,187
310.032,187
310.067,187
310.099,187
310.133,187
310.167,187
310.2,187
310.233,187
310.267,187
310.3,187
310.332,187
310.366,187
310.4,187
310.433,187
310.467,187
310.5,187
310.532,187
310.567,187
310.599,187
310.633,187
310.667,187
310.7,187
310.733,187
310.767,187
310.8,187
310.832,187
310.866,187
310.9,187
310.933,187
310.967,187
311,187
311.032,187
311.067,187
311.099,187
311.133,187
311.167,187
311.2,187
311.233,187
311.267,187
311.3,187
311.332,187
311.366,187
311.4,187
311.433,187
311.467,187
311.5,187
311.532,187
311.567,187
311.599,187
311.633,187
311.667,187
311.7,187
311.733,187
311.767,187
311.8,187
311.832,188
311.866,188
311.9,188
311.933,188
311.967,188
312,188
312.032,188
312.067,188
312.099,188
312.133,188
312.167,188
312.2,188
312.233,188
312.267,188
312.3,188
312.332,188
312.366,188
312.4,188
312.433,188
312.467,188
312.5,188
312.532,188
312.567,188
312.599,188
312.633,188
312.667,188
312.7,188
312.733,188
312.767,188
312.8,188
312.832,188
312.866,188
312.9,188
312.933,188
312.967,188
313,188
313.032,188
313.067,188
313.099,188
313.133,188
313.167,188
313.2,188
313.233,188
313.267,188
313.3,188
313.332,188
313.366,188
313.4,188
313.433,188
313.467,188
313.5,188
313.532,188
313.567,188
313.599,188
313.633,188
313.667,188
313.7,188
313.733,188
313.767,188
313.8,188
313.832,188
313.866,188
313.9,188
313.933,188
313.967,188
314,188
314.032,188
314.067,188
314.099,188
314.133,188
314.167,188
314.2,188
314.233,188
314.267,188
314.3,188
314.332,188
314.366,188
314.4,188
314.433,189
314.467,189
314.5,189
314.532,189
314.567,189
314.599,189
314.633,189
314.667,189
314.7,189
314.733,189
314.767,189
314.8,189
314.832,189
314.866,189
314.9,189
314.933,189
314.967,189
315,189
315.032,189
315.067,189
315.099,189
315.133,189
315.167,189
315.2,189
315.233,189
315.267,189
315.3,189
315.332,189
315.366,189
315.4,189
315.433,189
315.467,189
315.5,189
315.532,189
315.567,189
315.599,189
315.633,189
315.667,189
315.7,189
315.733,189
315.767,189
315.8,189
315.832,189
315.866,189
315.9,189
315.933,189
315.967,189
316,189
316.032,189
316.067,189
316.099,189
316.133,189
316.167,189
316.2,189
316.233,189
316.267,189
316.3,189
316.332,189
316.366,189
316.4,189
316.433,189
316.467,189
316.5,189
316.532,189
316.567,189
316.599,189
316.633,189
316.667,189
316.7,189
316.733,189
316.767,189
316.8,189
316.832,189
316.866,189
316.9,189
316.933,189
316.967,189
317,189
317.032,189
317.067,189
317.099,189
317.133,189
317.167,189
317.2,190
317.233,190
317.267,190
317.3,190
317.332,190
317.366,190
317.4,190
317.433,190
317.467,190
317.5,190
317.532,190
317.567,190
317.599,190
317.633,190
317.667,190
317.7,190
317.733,190
317.767,190
317.8,190
317.832,190
317.866,190
317.9,190
317.933,190
317.967,190
318,190
318.032,190
318.067,190
318.099,190
318.133,190
318.167,190
318.2,190
318.233,190
318.267,190
318.3,190
318.332,190
318.366,190
318.4,190
318.433,190
318.467,190
318.5,190
318.532,190
318.567,190
318.599,190
318.633,190
318.667,190
318.7,190
318.733,190
318.767,190
318.8,190
318.832,190
318.866,190
318.9,190
318.933,190
318.967,190
319,190
319.032,190
319.067,190
319.099,190
319.133,190
319.167,190
319.2,190
319.233,190
319.267,190
319.3,190
319.332,190
319.366,190
319.4,190
319.433,190
319.467,190
319.5,190
319.532,190
319.567,190
319.599,190
319.633,190
319.667,190
319.7,190
319.733,190
319.767,190
319.8,190
319.832,190
319.866,190
319.9,190
319.933,190
319.967,190
320,191
320.032,191
320.067,191
320.099,191
320.133,191
320.167,191
320.2,191
320.233,191
320.267,191
320.3,191
320.332,191
320.366,191
320.4,191
320.433,191
320.467,191
320.5,191
320.532,191
320.567,191
320.599,191
320.633,191
320.667,191
320.7,191
320.733,191
320.767,191
320.8,191
320.832,191
320.866,191
320.9,191
320.933,191
320.967,191
321,191
321.032,191
321.067,191
321.099,191
321.133,191
321.167,191
321.2,191
321.233,191
321.267,191
321.3,191
321.332,191
321.366,191
321.4,191
321.433,191
321.467,191
321.5,191
321.532,191
321.567,191
321.599,191
321.633,191
321.667,191
321.7,191
321.733,191
321.767,191
321.8,191
321.832,191
321.866,191
321.9,191
321.933,191
321.967,191
322,191
322.032,191
322.067,191
322.099,191
322.133,191
322.167,191
322.2,191
322.233,191
322.267,191
322.3,191
322.332,191
322.366,191
322.4,191
322.433,191
322.467,191
322.5,191
322.532,191
322.567,191
322.599,191
322.633,191
322.667,191
322.7,191
322.733,191
322.767,191
322.8,191
322.832,191
322.866,191
322.9,191
322.933,191
322.967,191
323,192
323.032,192
323.067,192
323.099,192
323.133,192
323.167,192
323.2,192
323.233,192
323.267,192
323.3,192
323.332,192
323.366,192
323.4,192
323.433,192
323.467,192
323.5,192
323.532,192
323.567,192
323.599,192
323.633,192
323.667,192
323.7,192
323.733,192
323.767,192
323.8,192
323.832,192
323.866,192
323.9,192
323.933,192
323.967,192
324,192
324.032,192
324.067,192
324.099,192
324.133,192
324.167,192
324.2,192
324.233,192
324.267,192
324.3,192
324.332,192
324.366,192
324.4,192
324.433,192
324.467,192
324.5,192
324.532,192
324.567,192
324.599,192
324.633,192
324.667,192
324.7,192
324.733,192
324.767,192
324.8,192
324.832,192
324.866,192
324.9,192
324.933,192
324.967,192
325,192
325.032,192
325.067,192
325.099,192
325.133,192
325.167,192
325.2,192
325.233,192
325.267,192
325.3,192
325.332,192
325.366,192
325.4,192
325.433,192
325.467,192
325.5,192
325.532,192
325.567,192
325.599,192
325.633,192
325.667,192
325.7,192
325.733,192
325.767,192
325.8,192
325.832,192
325.866,192
325.9,192
325.933,192
325.967,192
326,192
326.032,193
326.067,193
326.099,193
326.133,193
326.167,193
326.2,193
326.233,193
326.267,193
326.3,193
326.332,193
326.366,193
326.4,193
326.433,193
326.467,193
326.5,193
326.532,193
326.567,193
326.599,193
326.633,193
326.667,193
326.7,193
326.733,193
326.767,193
326.8,193
326.832,193
326.866,193
326.9,193
326.933,193
326.967,193
327,193
327.032,193
327.067,193
327.099,193
327.133,193
327.167,193
327.2,193
327.233,193
327.267,193
327.3,193
327.332,193
327.366,193
327.4,193
327.433,193
327.467,193
327.5,193
327.532,193
327.567,193
327.599,193
327.633,193
327.667,193
327.7,193
327.733,193
327.767,193
327.8,193
327.832,193
327.866,193
327.9,193
327.933,193
327.967,193
328,193
328.032,193
328.067,193
328.099,193
328.133,193
328.167,193
328.2,193
328.233,193
328.267,193
328.3,193
328.332,193
328.366,193
328.4,193
328.433,193
328.467,193
328.5,193
328.532,193
328.567,193
328.599,193
328.633,193
328.667,193
328.7,193
328.733,193
328.767,193
328.8,193
328.832,193
328.866,193
328.9,193
328.933,193
328.967,193
329,193
329.032,193
329.067,193
329.099,193
329.133,193
329.167,193
329.2,194
329.233,194
329.267,194
329.3,194
329.332,194
329.366,194
329.4,194
329.433,194
329.467,194
329.5,194
329.532,194
329.567,194
329.599,194
329.633,194
329.667,194
329.7,194
329.733,194
329.767,194
329.8,194
329.832,194
329.866,194
329.9,194
329.933,194
329.967,194
330,194
330.032,194
330.067,194
330.099,194
330.133,194
330.167,194
330.2,194
330.233,194
330.267,194
330.3,194
330.332,194
330.366,194
330.4,194
330.433,194
330.467,194
330.5,194
330.532,194
330.567,194
330.599,194
330.633,194
330.667,194
330.7,194
330.733,194
330.767,194
330.8,194
330.832,194
330.866,194
330.9,194
330.933,194
330.967,194
331,194
331.032,194
331.067,194
331.099,194
331.133,194
331.167,194
331.2,194
331.233,194
331.267,194
331.3,194
331.332,194
331.366,194
331.4,194
331.433,194
331.467,194
331.5,194
331.532,194
331.567,194
331.599,194
331.633,194
331.667,194
331.7,194
331.733,194
331.767,194
331.8,194
331.832,194
331.866,194
331.9,194
331.933,194
331.967,194
332,194
332.032,194
332.067,194
332.099,194
332.133,194
332.167,194
332.2,194
332.233,194
332.267,194
332.3,194
332.332,194
332.366,194
332.4,194
332.433,194
332.467,194
332.5,195
332.532,195
332.567,195
332.599,195
332.633,195
332.667,195
332.7,195
332.733,195
332.767,195
332.8,195
332.832,195
332.866,195
332.9,195
332.933,195
332.967,195
333,195
333.032,195
333.067,195
333.099,195
333.133,195
333.167,195
333.2,195
333.233,195
333.267,195
333.3,195
333.332,195
333.366,195
333.4,195
333.433,195
333.467,195
333.5,195
333.532,195
333.567,195
333.599,195
333.633,195
333.667,195
333.7,195
333.733,195
333.767,195
333.8,195
333.832,195
333.866,195
333.9,195
333.933,195
333.967,195
334,195
334.032,195
334.067,195
334.099,195
334.133,195
334.167,195
334.2,195
334.233,195
334.267,195
334.3,195
334.332,195
334.366,195
334.4,195
334.433,195
334.467,195
334.5,195
334.532,195
334.567,195
334.599,195
334.633,195
334.667,195
334.7,195
334.733,195
334.767,195
334.8,195
334.832,195
334.866,195
334.9,195
334.933,195
334.967,195
335,195
335.032,195
335.067,195
335.099,195
335.133,195
335.167,195
335.2,195
335.233,195
335.267,195
335.3,195
335.332,195
335.366,195
335.4,195
335.433,195
335.467,195
335.5,195
335.532,195
335.567,195
335.599,195
335.633,195
335.667,195
335.7,195
335.733,195
335.767,195
335.8,195
335.832,195
335.866,196
335.9,196
335.933,196
335.967,196
336,196
336.032,196
336.067,196
336.099,196
336.133,196
336.167,196
336.2,196
336.233,196
336.267,196
336.3,196
336.332,196
336.366,196
336.4,196
336.433,196
336.467,196
336.5,196
336.532,196
336.567,196
336.599,196
336.633,196
336.667,196
336.7,196
336.733,196
336.767,196
336.8,196
336.832,196
336.866,196
336.9,196
336.933,196
336.967,196
337,196
337.032,196
337.067,196
337.099,196
337.133,196
337.167,196
337.2,196
337.233,196
337.267,196
337.3,196
337.332,196
337.366,196
337.4,196
337.433,196
337.467,196
337.5,196
337.532,196
337.567,196
337.599,196
337.633,196
337.667,196
337.7,196
337.733,196
337.767,196
337.8,196
337.832,196
337.866,196
337.9,196
337.933,196
337.967,196
338,196
338.032,196
338.067,196
338.099,196
338.133,196
338.167,196
338.2,196
338.233,196
338.267,196
338.3,196
338.332,196
338.366,196
338.4,196
338.433,196
338.467,196
338.5,196
338.532,196
338.567,196
338.599,196
338.633,196
338.667,196
338.7,196
338.733,196
338.767,196
338.8,196
338.832,196
338.866,196
338.9,196
338.933,196
338.967,196
339,196
339.032,196
339.067,196
339.099,196
339.133,196
339.167,196
339.2,196
339.233,196
339.267,196
339.3,196
339.332,196
339.366,196
339.4,197
339.433,197
339.467,197
339.5,197
339.532,197
339.567,197
339.599,197
339.633,197
339.667,197
339.7,197
339.733,197
339.767,197
339.8,197
339.832,197
339.866,197
339.9,197
339.933,197
339.967,197
340,197
340.032,197
340.067,197
340.099,197
340.133,197
340.167,197
340.2,197
340.233,197
340.267,197
340.3,197
340.332,197
340.366,197
340.4,197
340.433,197
340.467,197
340.5,197
340.532,197
340.567,197
340.599,197
340.633,197
340.667,197
340.7,197
340.733,197
340.767,197
340.8,197
340.832,197
340.866,197
340.9,197
340.933,197
340.967,197
341,197
341.032,197
341.067,197
341.099,197
341.133,197
341.167,197
341.2,197
341.233,197
341.267,197
341.3,197
341.332,197
341.366,197
341.4,197
341.433,197
341.467,197
341.5,197
341.532,197
341.567,197
341.599,197
341.633,197
341.667,197
341.7,197
341.733,197
341.767,197
341.8,197
341.832,197
341.866,197
341.9,197
341.933,197
341.967,197
342,197
342.032,197
342.067,197
342.099,197
342.133,197
342.167,197
342.2,197
342.233,197
342.267,197
342.3,197
342.332,197
342.366,197
342.4,197
342.433,197
342.467,197
342.5,197
342.532,197
342.567,197
342.599,197
342.633,197
342.667,197
342.7,197
342.733,197
342.767,197
342.8,197
342.832,197
342.866,197
342.9,197
342.933,197
342.967,197
343,197
343.032,197
343.067,197
343.099,198
343.133,198
343.167,198
343.2,198
343.233,198
343.267,198
343.3,198
343.332,198
343.366,198
343.4,198
343.433,198
343.467,198
343.5,198
343.532,198
343.567,198
343.599,198
343.633,198
343.667,198
343.7,198
343.733,198
343.767,198
343.8,198
343.832,198
343.866,198
343.9,198
343.933,198
343.967,198
344,198
344.032,198
344.067,198
344.099,198
344.133,198
344.167,198
344.2,198
344.233,198
344.267,198
344.3,198
344.332,198
344.366,198
344.4,198
344.433,198
344.467,198
344.5,198
344.532,198
344.567,198
344.599,198
344.633,198
344.667,198
344.7,198
344.733,198
344.767,198
344.8,198
344.832,198
344.866,198
344.9,198
344.933,198
344.967,198
345,198
345.032,198
345.067,198
345.099,198
345.133,198
345.167,198
345.2,198
345.233,198
345.267,198
345.3,198
345.332,198
345.366,198
345.4,198
345.433,198
345.467,198
345.5,198
345.532,198
345.567,198
345.599,198
345.633,198
345.667,198
345.7,198
345.733,198
345.767,198
345.8,198
345.832,198
345.866,198
345.9,198
345.933,198
345.967,198
346,198
346.032,198
346.067,198
346.099,198
346.133,198
346.167,198
346.2,198
346.233,198
346.267,198
346.3,198
346.332,198
346.366,198
346.4,198
346.433,198
346.467,198
346.5,198
346.532,198
346.567,198
346.599,198
346.633,198
346.667,198
346.7,198
346.733,198
346.767,198
346.8,198
346.832,198
346.866,198
346.9,198
346.933,198
346.967,198
347,199
347.032,199
347.067,199
347.099,199
347.133,199
347.167,199
347.2,199
347.233,199
347.267,199
347.3,199
347.332,199
347.366,199
347.4,199
347.433,199
347.467,199
347.5,199
347.532,199
347.567,199
347.599,199
347.633,199
347.667,199
347.7,199
347.733,199
347.767,199
347.8,199
347.832,199
347.866,199
347.9,199
347.933,199
347.967,199
348,199
348.032,199
348.067,199
348.099,199
348.133,199
348.167,199
348.2,199
348.233,199
348.267,199
348.3,199
348.332,199
348.366,199
348.4,199
348.433,199
348.467,199
348.5,199
348.532,199
348.567,199
348.599,199
348.633,199
348.667,199
348.7,199
348.733,199
348.767,199
348.8,199
348.832,199
348.866,199
348.9,199
348.933,199
348.967,199
349,199
349.032,199
349.067,199
349.099,199
349.133,199
